-2.0,-2.0,0.8465129,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.52386075,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.68721616,0.68721616,0.75838554,0.75838554,0.5415125,0.5415125,-2.0,-2.0,0.8438349,0.8438349,0.8025527,0.53603625,0.7822324,0.73918706,-2.0,-2.0,0.5875321,0.5875321,-2.0,0.55290663,0.7388458,0.5444241,-2.0,0.56742436,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7251587,-2.0,-2.0,-2.0,-2.0,-2.0,0.74223536,0.8055588,0.60696834,0.59538496
0.5861941,0.5861941,-2.0,-2.0,-2.0,0.7670971,0.7670971,0.7670971,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.77480316,0.77480316,-2.0,0.7159697,0.7159697,-2.0,-2.0,0.56373924,0.56373924,0.70981795,0.70981795,0.95143574,0.95143574,0.9577946,0.69220865,0.87882566,0.7329394,-2.0,-2.0,0.6576196,0.6576196,0.8299631,-2.0,0.60054684,0.40519077,-2.0,0.40375367,-2.0,0.45519328,-2.0,-2.0,-2.0,-2.0,0.5607716,-2.0,0.395674,-2.0,-2.0,-2.0,-2.0,-2.0,0.6329511,0.6140101
-2.0,-2.0,0.92594564,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5600782,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.75711805,0.75711805,0.7816606,0.7816606,0.6237402,0.6237402,-2.0,-2.0,0.9070567,0.9070567,0.9255023,0.69539446,-2.0,0.88528043,-2.0,-2.0,0.5646271,0.5646271,-2.0,-2.0,0.5723715,0.3409048,-2.0,0.44271713,-2.0,0.48235574,0.44479814,-2.0,-2.0,-2.0,0.80029094,-2.0,-2.0,-2.0,-2.0,-2.0,0.71936667,0.75903475,0.5577827,0.5636594
0.657013,0.657013,0.8419232,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.4837832,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.74027604,0.74027604,0.8244997,0.8244997,0.5756286,0.5756286,-2.0,-2.0,0.80562717,0.80562717,0.84848356,0.5951946,0.807755,0.8471148,-2.0,-2.0,0.362861,0.362861,-2.0,-2.0,0.80577576,0.4192694,-2.0,0.49766377,-2.0,0.5396494,0.52330595,-2.0,0.50797814,0.67435485,0.69551927,-2.0,-2.0,-2.0,-2.0,-2.0,0.8851182,0.90828526,0.6594668,0.65361756
-2.0,-2.0,0.8418359,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5290567,-2.0,-2.0,-2.0,0.5555537,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.70525336,0.70525336,0.79382575,0.79382575,0.5614583,0.5614583,-2.0,-2.0,0.7184643,0.7184643,0.78653026,0.5351799,0.67914027,0.7951308,-2.0,-2.0,0.62547386,0.62547386,-2.0,0.66919076,0.694328,0.38410714,-2.0,0.5456981,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.8525359,-2.0,-2.0,-2.0,-2.0,-2.0,0.8905589,0.88023216,0.61961,0.5935614
0.7512688,0.7512688,0.7766978,-2.0,-2.0,0.7462409,0.7462409,0.7462409,-2.0,0.45933262,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.58692384,0.58692384,0.6582184,0.6582184,0.48277965,0.48277965,0.63843274,0.63843274,0.86435646,0.86435646,0.8746276,0.58235914,-2.0,0.79572713,-2.0,-2.0,0.6131596,0.6131596,-2.0,-2.0,0.7821641,0.5377829,-2.0,-2.0,-2.0,0.46623507,0.42503464,-2.0,-2.0,-2.0,0.73309076,-2.0,-2.0,-2.0,-2.0,-2.0,0.78404385,-2.0,0.5634134,-2.0
0.8053002,0.8053002,-2.0,-2.0,-2.0,0.81933665,0.81933665,0.81933665,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5852898,0.5852898,-2.0,-2.0,0.4839078,0.4839078,0.6563968,0.6563968,0.9211351,0.9211351,0.94255376,0.6862414,0.9141867,0.89557606,0.8111133,0.8111133,0.6671107,0.6671107,0.888796,-2.0,0.4852866,0.32082385,-2.0,0.38191867,-2.0,0.4506838,-2.0,0.7250774,-2.0,-2.0,-2.0,0.7289724,0.53048027,0.5371617,-2.0,0.8507123,-2.0,-2.0,0.58505934,0.58099633
0.57771367,0.57771367,-2.0,-2.0,-2.0,0.70105046,0.70105046,0.70105046,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.74689007,0.74689007,-2.0,0.6832303,0.6832303,-2.0,-2.0,0.5145444,0.5145444,0.7272588,0.7272588,0.9488928,0.9488928,0.94782984,0.70660865,0.9109951,0.8832281,-2.0,-2.0,0.5878544,0.5878544,0.82955587,-2.0,0.7415814,0.5016115,-2.0,0.4462068,-2.0,0.3952618,-2.0,-2.0,0.3451543,-2.0,0.37056828,-2.0,0.26895967,-2.0,-2.0,0.4644032,-2.0,-2.0,0.47682902,0.4675146
0.8657247,0.8657247,-2.0,-2.0,-2.0,0.87423885,0.87423885,0.87423885,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.808406,0.808406,-2.0,0.74915874,0.74915874,-2.0,-2.0,0.6112613,0.6112613,0.7484158,0.7484158,0.9563255,0.9563255,0.9612793,0.732996,0.9317957,0.9142705,-2.0,-2.0,0.40204394,0.40204394,0.854077,-2.0,0.89126813,0.67192537,-2.0,0.6290124,-2.0,0.56109285,-2.0,-2.0,-2.0,-2.0,0.55929244,-2.0,0.32911125,-2.0,-2.0,-2.0,-2.0,-2.0,0.64222544,0.6434542
0.7224452,0.7224452,-2.0,-2.0,-2.0,0.8825315,0.8825315,0.8825315,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.8978532,0.8978532,-2.0,0.82930046,0.82930046,-2.0,-2.0,0.57995313,0.57995313,0.74137545,0.74137545,0.9519955,0.9519955,0.93136775,0.6426741,0.81735325,0.74940944,-2.0,-2.0,0.7017466,0.7017466,0.95878935,-2.0,0.891006,0.64462185,-2.0,0.5851278,-2.0,0.5155944,-2.0,-2.0,-2.0,-2.0,0.5280287,-2.0,0.3628182,-2.0,0.5767178,-2.0,-2.0,-2.0,0.5399397,0.5401538
-2.0,-2.0,0.7999378,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.44807646,-2.0,-2.0,0.1415553,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.612333,0.612333,0.6585679,0.6585679,0.4825075,0.4825075,-2.0,-2.0,0.86254287,0.86254287,0.8736816,0.6024117,0.86014235,0.8188698,-2.0,-2.0,0.61941564,0.61941564,-2.0,-2.0,0.68772095,0.48189607,-2.0,0.4967504,-2.0,-2.0,-2.0,-2.0,-2.0,0.8349314,0.7593475,-2.0,-2.0,-2.0,-2.0,-2.0,0.7889379,0.81765133,0.58598465,0.5616423
-2.0,-2.0,0.8571107,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.43717504,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5052185,0.5052185,0.5369756,0.5369756,0.40722153,0.40722153,-2.0,-2.0,0.8066057,0.8066057,0.8212511,0.5806857,0.8469389,0.83555454,-2.0,-2.0,0.48941278,0.48941278,-2.0,-2.0,0.84676474,0.6139156,-2.0,0.38743386,-2.0,-2.0,-2.0,-2.0,-2.0,0.7942148,0.7029275,-2.0,-2.0,-2.0,-2.0,-2.0,0.6807623,0.7068111,0.4813447,0.4567149
-2.0,-2.0,0.8629444,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.47979608,-2.0,-2.0,0.15730387,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5962253,0.5962253,0.61624587,0.61624587,0.45856267,0.45856267,-2.0,-2.0,0.8507492,0.8507492,0.8574925,0.5859585,0.8508305,0.8343849,-2.0,-2.0,0.433553,0.433553,-2.0,-2.0,0.7920324,0.5621963,-2.0,0.3993933,-2.0,-2.0,-2.0,-2.0,-2.0,0.8224596,0.726772,-2.0,-2.0,-2.0,-2.0,-2.0,0.7525397,0.7690548,0.5099511,0.48453015
-2.0,-2.0,0.70832056,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.3852901,0.16617869,0.16617869,0.23884849,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.517042,0.517042,0.53589594,0.53589594,0.38738498,0.38738498,-2.0,-2.0,0.7696342,0.7696342,0.7855722,0.5214627,-2.0,0.80882794,-2.0,-2.0,0.5424276,0.5424276,-2.0,-2.0,0.80083096,0.5677041,-2.0,0.54244876,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6972704,-2.0,-2.0,-2.0,-2.0,-2.0,0.74723405,0.8000955,0.5673668,0.5538541
0.5720935,0.5720935,0.78061473,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.4599214,0.14044927,0.14044927,0.16088529,0.4574496,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.590484,0.590484,0.621435,0.621435,0.46327105,0.46327105,-2.0,-2.0,0.8117864,0.8117864,0.7802294,0.49889493,0.72058195,0.70115465,-2.0,-2.0,0.52540576,0.52540576,-2.0,-2.0,0.8211097,0.5908179,-2.0,0.58481586,-2.0,0.5473827,-2.0,-2.0,-2.0,0.77526975,0.69337314,-2.0,-2.0,-2.0,-2.0,-2.0,0.77091455,0.81359,0.5748661,0.57164115
0.8172487,0.8172487,-2.0,-2.0,-2.0,0.782026,0.782026,0.782026,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.74244493,0.74244493,-2.0,0.6371696,0.6371696,-2.0,-2.0,0.5233526,0.5233526,0.65841717,0.65841717,0.8344284,0.8344284,0.8723897,0.6140432,0.8467997,0.8596586,-2.0,-2.0,0.4415486,0.4415486,0.789676,-2.0,0.8435219,0.634502,-2.0,-2.0,-2.0,0.6051545,-2.0,-2.0,-2.0,-2.0,0.6077678,-2.0,0.3152874,-2.0,-2.0,-2.0,-2.0,-2.0,0.58417827,-2.0
0.7941506,0.7941506,-2.0,-2.0,-2.0,0.8563153,0.8563153,0.8563153,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.878791,0.878791,-2.0,0.8256748,0.8256748,0.8705567,0.8705567,0.6748943,0.6748943,0.76012963,0.76012963,0.96434695,0.96434695,0.9672888,0.7338423,0.92114884,0.8965423,-2.0,-2.0,0.5824242,0.5824242,0.8172497,-2.0,0.7015674,0.47599986,-2.0,-2.0,-2.0,0.45247307,-2.0,-2.0,-2.0,-2.0,0.48301578,-2.0,0.3370433,-2.0,-2.0,-2.0,-2.0,-2.0,0.579265,0.5732024
0.6714393,0.6714393,-2.0,0.4516273,0.4516273,-2.0,-2.0,-2.0,-2.0,0.27345663,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5014734,0.5014734,-2.0,-2.0,0.41117916,0.41117916,0.53008425,0.53008425,0.7124876,0.7124876,0.66835344,0.40900388,-2.0,0.5742909,-2.0,-2.0,0.3988041,0.3988041,0.5592414,-2.0,0.5903393,0.43552193,-2.0,0.46127757,-2.0,0.51039845,-2.0,-2.0,-2.0,-2.0,0.6603375,-2.0,-2.0,0.42295858,-2.0,-2.0,-2.0,-2.0,0.46995747,-2.0
-2.0,-2.0,0.8466887,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5367945,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.68715465,0.68715465,0.62871075,0.62871075,0.5521344,0.5521344,-2.0,-2.0,0.85817665,0.85817665,0.8393657,0.5801712,0.8528452,0.8052993,-2.0,-2.0,0.6267634,0.6267634,-2.0,0.6327618,0.819426,0.6052574,-2.0,0.6272637,-2.0,0.57551694,-2.0,0.85976505,-2.0,-2.0,0.8246435,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.87110436,0.6275002,-2.0
0.7554032,0.7554032,0.74320865,-2.0,-2.0,0.629921,0.629921,0.629921,-2.0,0.40428194,-2.0,-2.0,0.54390603,-2.0,-2.0,-2.0,-2.0,0.5779688,0.5779688,-2.0,0.37738588,0.37738588,0.3845984,0.3845984,0.30551654,0.30551654,0.41706353,0.41706353,0.6026458,0.6026458,0.67763585,0.48404852,0.64647144,0.7396707,-2.0,-2.0,0.6480305,0.6480305,0.907681,0.4949193,0.64308816,0.47960863,-2.0,0.51712775,-2.0,0.5615303,-2.0,0.8491858,-2.0,-2.0,0.84534705,-2.0,0.620424,-2.0,-2.0,-2.0,-2.0,-2.0,0.5506021,-2.0
0.5417552,0.5417552,-2.0,-2.0,-2.0,0.8555804,0.8555804,0.8555804,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7592103,0.7592103,-2.0,-2.0,0.58317256,0.58317256,0.6349977,0.6349977,0.8752479,0.8752479,0.86922944,0.54865825,0.8055858,0.80662924,-2.0,-2.0,0.42132095,0.42132095,0.78776777,0.48797798,0.7469199,0.54906124,-2.0,0.5370464,0.4812866,0.5244817,-2.0,0.7881969,0.5725435,-2.0,-2.0,0.5913146,0.44934672,0.5167069,-2.0,0.88237,-2.0,-2.0,0.6546382,0.636052
0.7607537,0.7607537,0.8133632,-2.0,-2.0,0.7055471,0.7055471,0.7055471,-2.0,0.37514913,0.6023013,0.6023013,0.5100463,0.32062584,-2.0,-2.0,-2.0,0.9969661,0.9969661,-2.0,0.53017694,0.53017694,-2.0,-2.0,0.4090174,0.4090174,0.52243096,0.52243096,0.7717174,0.7717174,0.6454151,0.36588812,-2.0,0.6926126,-2.0,-2.0,0.57567143,0.57567143,-2.0,0.60305595,0.6645245,0.42710963,-2.0,0.4835918,-2.0,0.48316592,-2.0,-2.0,-2.0,-2.0,0.6947643,-2.0,0.43489292,0.4380358,-2.0,-2.0,0.6949389,0.72769195,0.5236416,0.53449047
0.84809136,0.84809136,0.8237511,-2.0,-2.0,0.8084615,0.8084615,0.8084615,-2.0,0.48175853,0.720236,0.720236,0.8135962,0.61316055,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6688757,0.6688757,-2.0,-2.0,0.4015042,0.4015042,0.49667567,0.49667567,0.6821799,0.6821799,0.7577999,0.46959117,-2.0,0.8203087,-2.0,-2.0,0.6543709,0.6543709,-2.0,0.6876432,0.8894692,0.66155314,-2.0,0.6611456,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.88934654,-2.0,0.6591339,-2.0,-2.0,-2.0,0.76421934,-2.0,0.54554695,0.52811795
0.7751801,0.7751801,0.79698926,-2.0,-2.0,0.78797394,0.78797394,0.78797394,-2.0,0.48156872,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.56077474,0.56077474,0.62221986,0.62221986,0.48298985,0.48298985,0.64907825,0.64907825,0.8720419,0.8720419,0.88304853,0.61745787,0.85232943,0.86969036,0.6714844,0.6714844,0.6496711,0.6496711,-2.0,0.4346842,0.59363663,0.43491256,-2.0,0.5234316,-2.0,0.5856723,-2.0,-2.0,-2.0,-2.0,0.7209981,-2.0,-2.0,0.5873523,-2.0,-2.0,-2.0,0.89156127,0.6280269,0.6160843
0.78060484,0.78060484,0.83057684,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.53567004,-2.0,-2.0,0.4531985,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5749372,0.5749372,0.6598869,0.6598869,0.47320205,0.47320205,0.5992311,0.5992311,0.82610303,0.82610303,0.8584075,0.6021893,0.8444658,0.86536014,0.6825194,0.6825194,0.66936064,0.66936064,-2.0,0.39536974,0.56446147,0.43465978,-2.0,0.51264966,-2.0,0.5840314,-2.0,-2.0,-2.0,-2.0,0.8377874,-2.0,-2.0,0.6152576,-2.0,-2.0,-2.0,0.8606405,0.5865932,0.55951804
0.8218402,0.8218402,0.84515,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.54997545,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.65795916,0.65795916,0.7216643,0.7216643,0.50139415,0.50139415,0.65457934,0.65457934,0.8577795,0.8577795,0.8359758,0.5398083,0.7863868,0.78469807,-2.0,-2.0,0.6158182,0.6158182,-2.0,0.5850257,0.7663515,0.5405772,-2.0,0.57089317,-2.0,0.5754486,-2.0,0.8426684,-2.0,-2.0,0.8092074,-2.0,-2.0,-2.0,0.6201435,-2.0,-2.0,0.8685019,0.61728895,-2.0
0.7601637,0.7601637,0.8145214,-2.0,-2.0,0.83546114,0.83546114,0.83546114,-2.0,0.5426411,-2.0,-2.0,0.79688317,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.669668,0.669668,0.7529606,0.7529606,0.53736407,0.53736407,0.640222,0.640222,0.87114704,0.87114704,0.8640138,0.57064986,0.8196233,0.78918374,0.6046228,0.6046228,0.5621574,0.5621574,0.8519329,-2.0,0.7441313,0.50664973,-2.0,0.4814412,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.81908673,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.61410713,0.60509026
0.8552255,0.8552255,0.7988137,-2.0,-2.0,0.73932385,0.73932385,0.73932385,-2.0,0.43888682,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5193877,0.5193877,0.6178479,0.6178479,0.43862167,0.43862167,0.55912197,0.55912197,0.77478445,0.77478445,0.81227845,0.5608415,0.80477357,0.8407444,0.6164089,0.6164089,0.68129414,0.68129414,-2.0,0.41078657,0.5558788,0.4173917,-2.0,0.5544026,-2.0,0.6221405,-2.0,-2.0,0.49012357,-2.0,0.6989571,-2.0,-2.0,0.6112184,-2.0,-2.0,-2.0,0.9071435,0.654007,-2.0
0.632981,0.632981,0.77805996,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.45763466,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5794929,0.5794929,0.5907892,0.5907892,0.45187104,0.45187104,0.61437625,0.61437625,0.7733673,0.7733673,0.777623,0.495347,-2.0,0.75405574,-2.0,-2.0,0.537884,0.537884,-2.0,-2.0,0.7861943,0.545195,-2.0,0.49509785,-2.0,0.47224995,0.4165879,-2.0,0.5026606,-2.0,0.7205865,-2.0,-2.0,-2.0,-2.0,-2.0,0.7705265,0.79136634,0.5666274,0.56148565
0.76239866,0.76239866,0.82042265,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.50176823,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.65127015,0.65127015,0.7254038,0.7254038,0.54968977,0.54968977,-2.0,-2.0,0.8456496,0.8456496,0.87428504,0.61916006,0.8119594,0.80800724,-2.0,-2.0,0.66129297,0.66129297,-2.0,-2.0,0.64306,0.48619142,-2.0,0.553425,-2.0,0.60018533,-2.0,-2.0,-2.0,-2.0,0.79167145,-2.0,-2.0,-2.0,-2.0,-2.0,0.8269221,0.8592834,0.63759565,0.63596636
0.56186974,0.56186974,0.7498625,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.45991138,-2.0,-2.0,-2.0,0.44429278,-2.0,-2.0,-2.0,0.6060712,0.6060712,-2.0,0.51918024,0.51918024,0.5392634,0.5392634,0.4037348,0.4037348,-2.0,-2.0,0.8144389,0.8144389,0.84947544,0.6094814,0.851525,0.8461534,-2.0,-2.0,0.37470317,0.37470317,-2.0,0.634225,0.8586361,0.42560777,-2.0,0.44761857,-2.0,0.53998417,-2.0,-2.0,-2.0,-2.0,0.82375765,-2.0,-2.0,-2.0,0.9984118,-2.0,0.75226337,0.7337381,0.48693287,0.48586887
0.8547312,0.8547312,0.88801736,-2.0,-2.0,0.83222806,0.83222806,0.83222806,-2.0,0.5040164,0.6838772,0.6838772,0.68785954,0.44792464,-2.0,-2.0,-2.0,0.63500553,0.63500553,-2.0,0.59521013,0.59521013,-2.0,-2.0,0.45967224,0.45967224,-2.0,-2.0,0.8500798,0.8500798,0.82439166,0.56642437,0.869892,0.85512197,-2.0,-2.0,0.6542502,0.6542502,-2.0,-2.0,0.6006061,0.45855072,-2.0,0.5718815,-2.0,0.48812267,-2.0,0.87733597,-2.0,-2.0,0.25383285,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5484979,0.46901205,-2.0
0.80205727,0.80205727,0.87255025,-2.0,-2.0,0.9152408,0.9152408,0.9152408,-2.0,0.5794385,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7491405,0.7491405,0.76360667,0.76360667,0.52746475,0.52746475,-2.0,-2.0,0.92259043,0.92259043,0.9326408,0.6711501,0.85723376,0.8848503,0.75378484,0.75378484,0.4654487,0.4654487,-2.0,0.7053427,0.890331,0.44708803,-2.0,0.5358789,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.71815026,-2.0,-2.0,-2.0,-2.0,-2.0,0.8269098,0.8477652,0.55426157,-2.0
0.68226016,0.68226016,0.69328785,-2.0,-2.0,0.6305553,0.6305553,0.6305553,-2.0,0.43020788,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.4344807,0.4344807,0.4462209,0.4462209,0.3371956,0.3371956,0.473781,0.473781,0.64104444,0.64104444,0.7127132,0.4867632,0.7282512,0.74673843,0.52681625,0.52681625,0.57978415,0.57978415,-2.0,-2.0,0.6268549,0.4254938,-2.0,0.47979406,-2.0,0.49455088,-2.0,-2.0,-2.0,-2.0,0.8037496,-2.0,-2.0,-2.0,-2.0,-2.0,0.7893077,-2.0,0.5060812,-2.0
0.8409105,0.8409105,0.843973,-2.0,-2.0,0.8279576,0.8279576,0.8279576,-2.0,0.531574,-2.0,-2.0,-2.0,0.96717465,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.70204604,0.70204604,0.74258757,0.74258757,0.52605987,0.52605987,0.7281018,0.7281018,0.89966136,0.89966136,0.8832964,0.59626395,0.77097917,0.80380535,0.5438188,0.5438188,0.60465866,0.60465866,-2.0,-2.0,0.7785794,0.51603824,-2.0,-2.0,-2.0,0.3958264,-2.0,-2.0,-2.0,-2.0,0.80505747,-2.0,-2.0,-2.0,-2.0,-2.0,0.81474197,0.8686184,0.6025432,0.598515
0.83250606,0.83250606,0.7272949,-2.0,-2.0,0.8196309,0.8196309,0.8196309,-2.0,0.5012084,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.72691864,0.72691864,0.7593776,0.7593776,0.53425044,0.53425044,-2.0,-2.0,0.91424763,0.91424763,0.92339385,0.65498996,0.8617737,0.87597674,0.690265,0.690265,0.4652323,0.4652323,-2.0,0.6495778,0.6577068,0.44249234,-2.0,0.55979085,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6800088,-2.0,-2.0,-2.0,0.61311036,-2.0,0.6783006,0.6924273,0.36981517,0.41129023
-2.0,-2.0,-2.0,0.61071384,0.61071384,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.99264413,0.99264413,0.99264413,0.8037945,0.8037945,-2.0,0.7391382,0.7391382,-2.0,-2.0,0.5773244,0.5773244,0.667418,0.667418,0.88761044,0.88761044,0.9055437,0.60357094,0.83907264,0.8286614,-2.0,-2.0,0.6625017,0.6625017,0.9235636,-2.0,0.8493395,0.58483475,-2.0,0.47359043,-2.0,0.46754733,-2.0,0.60078555,0.41204828,-2.0,0.48906428,-2.0,0.34484896,0.4293763,-2.0,-2.0,-2.0,-2.0,0.65627056,-2.0
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.98255634,0.98255634,0.98255634,0.7411606,0.7411606,-2.0,0.6659392,0.6659392,0.812264,0.812264,0.58386475,0.58386475,0.6529265,0.6529265,0.88566256,0.88566256,0.88259,0.58266395,0.75279033,0.7855674,-2.0,-2.0,0.6085461,0.6085461,0.8722554,-2.0,0.8151739,0.57116455,-2.0,0.49708983,-2.0,0.46188286,-2.0,0.68735135,-2.0,-2.0,0.69656026,-2.0,0.50217026,0.51855403,-2.0,-2.0,-2.0,-2.0,0.62250066,-2.0
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.4419952,0.4419952,-2.0,0.4261692,0.4261692,0.49764642,0.49764642,0.41042283,0.41042283,0.5870165,0.5870165,0.8056796,0.8056796,0.8310298,0.5638172,0.80912024,0.8179774,-2.0,-2.0,0.5244907,0.5244907,-2.0,-2.0,0.7496489,0.47917065,-2.0,-2.0,-2.0,0.4747459,-2.0,0.5838724,-2.0,-2.0,-2.0,-2.0,0.38339517,-2.0,-2.0,-2.0,-2.0,-2.0,0.5385388,0.5274294
0.85544986,0.85544986,0.8899956,-2.0,-2.0,0.91038966,0.91038966,0.91038966,-2.0,0.5802366,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7367974,0.7367974,0.8148039,0.8148039,0.5797486,0.5797486,0.71395195,0.71395195,0.92715645,0.92715645,0.89639384,0.6076052,0.8730625,0.84423006,0.6625467,0.6625467,0.67877567,0.67877567,0.80717385,0.5325887,0.75342077,0.55009466,-2.0,0.581355,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7336406,-2.0,-2.0,-2.0,-2.0,-2.0,0.87119097,0.95977074,0.6704818,-2.0
0.8380814,0.8380814,0.8854183,-2.0,-2.0,0.89038324,0.89038324,0.89038324,-2.0,0.5658723,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7208719,0.7208719,0.81600475,0.81600475,0.57541406,0.57541406,0.72418123,0.72418123,0.91039526,0.91039526,0.92074615,0.6687174,0.8889517,0.88656455,0.7136569,0.7136569,0.3957151,0.3957151,0.75208884,0.59654063,0.8530801,0.646475,-2.0,0.66488284,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.82824284,-2.0,-2.0,-2.0,-2.0,-2.0,0.8765793,0.95470154,0.64019096,0.6401418
0.82685626,0.82685626,0.85697633,-2.0,-2.0,0.8759077,0.8759077,0.8759077,-2.0,0.54928464,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7061457,0.7061457,0.79944557,0.79944557,0.5641309,0.5641309,0.7345577,0.7345577,0.90036,0.90036,0.9117587,0.6605014,0.88758093,0.88476765,0.7147136,0.7147136,0.44205984,0.44205984,0.8433448,0.62411404,0.84865326,0.62054247,-2.0,0.41930923,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.8571249,-2.0,-2.0,-2.0,-2.0,-2.0,0.81659883,0.8799995,0.6001106,0.6060651
