0.7701766,0.73957884,0.7248535,-2.0,-2.0,0.6879805,0.68811333,0.68068886,-2.0,0.40772787,0.6611932,0.67970514,0.62121874,0.38023344,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.54259425,0.55953366,-2.0,-2.0,0.4131384,0.42380294,0.5297139,0.53736025,0.7297529,0.7284513,0.73527795,0.46923885,0.72488934,0.77266836,-2.0,-2.0,0.5627547,0.5669834,-2.0,0.5810295,0.80663973,0.5689375,-2.0,0.55284196,-2.0,-2.0,-2.0,-2.0,-2.0,0.8138347,0.7959564,-2.0,-2.0,0.52700996,-2.0,-2.0,-2.0,0.8141644,0.54634845,0.53937644
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7179673,0.69589734,0.81196517,0.822752,0.570694,0.55556196,0.67680424,0.66286224,0.8872451,0.8737209,0.8849218,0.55713546,0.8351456,0.83901274,-2.0,-2.0,0.57984185,0.60773176,-2.0,-2.0,0.7840226,0.5196306,-2.0,0.47525403,-2.0,-2.0,-2.0,0.7423112,0.49157286,-2.0,-2.0,-2.0,-2.0,0.49689987,-2.0,-2.0,-2.0,-2.0,0.6190796,-2.0
0.6678943,0.6958889,0.73885524,-2.0,-2.0,0.59002686,0.6003801,0.5942313,0.509082,0.38063905,0.49138728,0.49382016,0.4738446,0.3377119,-2.0,-2.0,-2.0,-2.0,-2.0,0.01226004,0.019734485,0.015542443,0.011636338,0.0165462,0.03776844,0.03721563,-2.0,-2.0,0.6166389,0.62075216,0.6755961,0.5482713,0.7678706,0.7702968,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.8350919,-2.0,-2.0,0.5502066,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.84840775,0.83337164,0.6542552,-2.0,-2.0,-2.0,0.78287095,-2.0,0.49064726,0.47536477
-2.0,-2.0,0.8373649,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.55013245,0.8812421,0.88991106,0.93418586,0.9073697,0.67593,0.69981426,0.75513494,0.76598233,0.9470784,0.94693303,0.953599,0.70994806,-2.0,0.87787616,-2.0,-2.0,0.41442785,0.41763672,0.73126245,0.50265795,0.6791399,0.501548,-2.0,0.4934387,-2.0,0.45364606,-2.0,-2.0,0.39158458,-2.0,0.60696316,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5825693,0.5761304
-2.0,-2.0,0.54563504,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.34214693,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.27895793,0.43892702,0.43068036,0.48895052,0.4788659,0.34420082,0.31698674,0.42955628,0.4033563,0.63765717,0.6918848,0.70898443,0.4876851,-2.0,0.35129192,-2.0,-2.0,0.22877005,0.19679056,-2.0,-2.0,0.3548014,0.3441334,-2.0,0.5424266,-2.0,-2.0,-2.0,-2.0,0.6468143,-2.0,0.79942507,-2.0,0.55919653,0.4590512,-2.0,-2.0,0.68441,-2.0,0.45454696,0.49700832
0.7021312,0.7257054,0.7108002,-2.0,-2.0,-2.0,-2.0,-2.0,0.46922556,0.36700132,0.49590835,0.47968465,0.4227482,0.31561378,-2.0,-2.0,-2.0,-2.0,-2.0,0.015176501,0.02556307,0.021633405,0.011128392,0.011719473,0.017461298,0.01939887,0.2617002,0.40967214,0.57667345,0.58371365,0.6690856,0.50038004,0.7252096,0.71684223,-2.0,-2.0,0.68525815,0.69042623,-2.0,-2.0,0.8158715,-2.0,-2.0,0.4554318,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.8688135,0.844616,0.644474,-2.0,-2.0,-2.0,0.82371676,0.8182998,0.5580444,0.5330556
0.69074607,0.6934895,0.7043339,-2.0,-2.0,-2.0,-2.0,-2.0,0.44722107,0.332337,0.46145168,0.4476998,0.3970632,0.29725042,-2.0,-2.0,-2.0,-2.0,-2.0,0.013400091,-2.0,-2.0,0.012783115,0.013496644,-2.0,-2.0,-2.0,-2.0,0.5913496,0.6144843,0.6792658,0.49138474,0.71961004,0.75113165,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.82867897,0.6283774,-2.0,0.552597,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7548523,-2.0,0.6038862,-2.0,-2.0,-2.0,0.8339824,-2.0,0.56856084,0.54318714
0.79059994,0.79748005,0.7432451,-2.0,-2.0,0.6336356,0.6735553,0.671352,0.54683137,0.41251677,0.6233312,0.63325423,0.56385106,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5567098,0.55348074,0.59590787,0.6271015,0.44423828,0.4372587,0.6019814,0.61181855,0.8357374,0.8294831,0.8150873,0.5671617,-2.0,0.8588354,-2.0,-2.0,0.55606043,0.57273054,-2.0,0.6077082,0.8165432,0.56949896,-2.0,0.57909226,-2.0,-2.0,0.5985611,-2.0,-2.0,0.8286188,0.8362136,-2.0,0.47084364,0.48934954,-2.0,-2.0,0.8407647,-2.0,0.63255334,0.6133643
-2.0,-2.0,0.4067486,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.37601733,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.4039306,0.78748566,0.7930077,0.8709387,0.90904653,0.72499096,0.68525815,0.7490929,0.7616374,0.54454726,0.50892967,0.6503732,0.4666835,-2.0,0.8719325,-2.0,-2.0,0.4191302,0.39366022,-2.0,-2.0,0.6510064,0.296466,-2.0,0.31003794,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.37854147,0.36034462,0.29590312,-2.0,-2.0,-2.0,0.5879261,-2.0,0.48388046,0.509609
-2.0,-2.0,0.39074314,-2.0,-2.0,-2.0,-2.0,-2.0,0.5666524,0.39264545,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.44094145,0.82439995,0.8146942,0.8741489,0.90766084,0.710627,0.68702173,0.7692256,0.7645507,0.6357559,0.72135776,0.66231775,0.48629397,-2.0,0.8662472,-2.0,-2.0,0.4396614,0.39354247,-2.0,-2.0,0.4353033,0.2743791,-2.0,0.29639423,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.41707608,0.40050107,0.33183834,0.33460623,-2.0,-2.0,0.6259943,-2.0,0.49571043,0.5276947
-2.0,-2.0,0.82594043,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.4102759,0.77070236,0.76950794,0.8566378,0.86670417,0.5770837,0.5737161,0.6442297,0.63542676,0.87421376,0.8616999,0.86468613,0.5480869,0.80481017,0.80479735,-2.0,-2.0,0.5927303,0.5992815,0.8685483,0.6113196,0.7662359,0.50814974,-2.0,0.4720093,-2.0,0.4402208,-2.0,0.56062293,0.3970178,-2.0,0.55018044,-2.0,0.39719895,-2.0,-2.0,-2.0,-2.0,-2.0,0.6153763,0.625541
-2.0,-2.0,0.8102694,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.25132674,0.49505875,0.49258348,0.58726335,0.5983576,0.431357,0.42749417,0.61065775,0.6031181,0.85339516,0.8607267,0.9044151,0.61264926,-2.0,0.839585,-2.0,-2.0,0.60343283,0.605756,0.85649306,0.5940707,0.73879045,0.5055281,-2.0,0.46551138,0.49202633,-2.0,-2.0,0.4884281,0.39962235,-2.0,0.49980614,-2.0,0.43269122,-2.0,-2.0,-2.0,-2.0,-2.0,0.48579788,0.47099978
-2.0,-2.0,0.8259892,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.45721084,0.7939275,0.79315156,-2.0,-2.0,0.600673,0.6029749,0.73616743,0.7323374,0.92515063,0.92960495,0.94147265,0.6636484,-2.0,0.8176116,-2.0,-2.0,0.5730089,0.59689623,0.8461733,-2.0,0.75707096,0.5054814,-2.0,-2.0,-2.0,0.44717273,-2.0,0.63586354,0.4525909,-2.0,0.5987634,-2.0,0.40382034,-2.0,-2.0,-2.0,-2.0,-2.0,0.5627598,0.59045273
-2.0,-2.0,0.85717225,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.36347455,0.6927322,0.7088558,0.8143147,0.83273476,0.5806885,0.594652,0.73053885,0.73572326,0.92133915,0.9274344,0.9419084,0.6371274,0.85894483,0.8776444,-2.0,-2.0,0.6615669,0.66468334,0.8955851,0.64817476,0.7122083,0.49176714,-2.0,0.42021072,-2.0,-2.0,-2.0,-2.0,0.33904928,-2.0,0.4548015,0.4825221,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5469354,0.5606934
-2.0,-2.0,0.69521815,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.36606175,0.6902025,0.68957084,0.79698026,0.7624499,0.4987558,0.49685878,0.6889092,0.68069065,0.91333836,0.9244992,0.94676536,0.68012893,-2.0,0.8986389,-2.0,-2.0,0.66684896,0.66996795,0.883413,0.48166278,0.4418545,0.40288302,-2.0,0.50489193,-2.0,-2.0,-2.0,0.76567227,0.5344361,-2.0,0.7068419,-2.0,0.49823162,-2.0,-2.0,-2.0,0.7663552,-2.0,0.5512054,0.5656526
0.7997253,0.76896787,0.7938285,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.45079345,-2.0,-2.0,0.65779513,0.4313755,-2.0,-2.0,-2.0,0.66485536,0.6202375,-2.0,0.49300754,0.48791468,0.53382516,0.5573937,0.4075792,0.40797698,0.55373067,0.52222204,0.7391064,0.7436174,0.76132363,0.5184512,-2.0,0.7939528,-2.0,-2.0,0.60191077,0.5966052,-2.0,0.6046423,0.71055996,0.40839174,-2.0,0.46878397,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.78193665,-2.0,0.3846446,0.41790754,-2.0,-2.0,0.7649654,0.799809,0.5553058,0.5492776
0.81290317,0.8030762,0.82241964,-2.0,-2.0,-2.0,-2.0,-2.0,0.566713,0.47575828,-2.0,-2.0,0.6616513,-2.0,-2.0,-2.0,-2.0,0.6738545,0.64128107,-2.0,0.50334597,0.5063246,0.6241983,0.6379075,0.43655914,0.44474512,0.6392417,0.6272582,0.8141934,0.8195268,0.8209401,0.5728667,-2.0,0.8138625,-2.0,-2.0,0.6577311,0.6531223,-2.0,0.6004374,0.7180158,0.44575283,-2.0,0.48022556,-2.0,0.49686715,-2.0,-2.0,-2.0,0.8069831,0.6067532,-2.0,0.48377085,0.48150772,-2.0,-2.0,0.80063945,0.81947255,0.5676808,0.55643356
-2.0,-2.0,0.8832475,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.4642073,0.7850484,0.784179,-2.0,-2.0,0.60185,0.5956767,0.7059908,0.67238885,0.90859187,0.91028523,0.9201102,0.6123901,-2.0,0.8295957,-2.0,-2.0,0.59866863,0.58312535,0.8557476,0.5958606,0.7559187,0.48097333,-2.0,-2.0,-2.0,0.40635926,-2.0,-2.0,-2.0,-2.0,0.57362795,-2.0,-2.0,-2.0,-2.0,-2.0,0.65765077,-2.0,0.5236895,0.52835435
-2.0,-2.0,0.89142376,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.500021,0.83770025,0.8433955,-2.0,-2.0,0.65320003,0.66100574,0.75262666,0.75338775,0.9402004,0.94684935,0.95344603,0.7116898,-2.0,0.89336187,-2.0,-2.0,0.41068816,0.4234662,0.82394564,0.6305617,0.8290186,0.62848073,-2.0,-2.0,-2.0,0.46278256,-2.0,-2.0,0.41422442,-2.0,0.5459881,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.6586332,0.6531106
-2.0,-2.0,0.8384543,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.4029752,0.62959224,0.6229776,-2.0,-2.0,0.5007692,0.46902984,0.61474234,0.621769,0.8951226,0.9157341,0.94776475,0.68173933,0.8956698,0.8910669,-2.0,-2.0,0.3541882,0.35688868,0.4979135,-2.0,0.72199327,0.5681315,-2.0,-2.0,-2.0,0.42216715,-2.0,0.5815133,-2.0,-2.0,0.51064813,-2.0,0.3762633,-2.0,-2.0,-2.0,-2.0,-2.0,0.5405348,0.5603633
-2.0,-2.0,0.86772174,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.46054557,0.81742364,0.8165619,0.8955847,0.9034062,0.6348573,0.6369055,0.77829957,0.7912105,0.87436473,0.88576674,0.8902613,0.6225859,0.83492994,0.8734093,-2.0,-2.0,0.39176732,0.39139867,0.7442745,0.58229005,0.79723674,0.57235247,-2.0,0.50467044,-2.0,0.44061592,-2.0,-2.0,-2.0,-2.0,0.5400405,0.53203666,0.39353278,-2.0,-2.0,-2.0,-2.0,-2.0,0.5061145,0.557627
-2.0,-2.0,0.860958,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.49091005,0.87106603,0.8735013,0.91396147,0.9086366,0.6943783,0.6865226,0.78459954,0.7605216,0.5366176,0.61856174,0.52565116,0.4201459,-2.0,0.8297013,-2.0,-2.0,0.4223729,0.42911592,0.4966033,0.41016927,0.4941781,0.38527367,-2.0,0.3625355,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.4858735,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.49118075,0.2605365
-2.0,-2.0,0.87230206,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.421487,0.807552,0.8111906,0.88478357,0.8825546,0.632703,0.63861436,0.7496129,0.73991466,0.90253687,0.9225607,0.9184993,0.61829597,-2.0,0.8471991,-2.0,-2.0,0.6157263,0.6095059,0.82019556,0.5648904,0.72442883,0.4842337,-2.0,0.47697592,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5539747,0.53606856,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.60735995,0.6118411
-2.0,-2.0,0.7990107,-2.0,-2.0,-2.0,-2.0,-2.0,0.68342334,0.44966266,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7108586,0.70921516,-2.0,-2.0,0.5223618,0.5057688,0.60974765,0.56719774,0.8194585,0.8060436,0.8108436,0.5195226,-2.0,0.80681825,-2.0,-2.0,0.5971241,0.6018006,-2.0,0.52455115,0.6371625,0.41416633,-2.0,0.41834748,0.53814757,-2.0,-2.0,-2.0,-2.0,0.6679239,0.6863647,-2.0,0.47619817,0.46411502,-2.0,-2.0,0.735819,-2.0,0.5035818,0.50244766
-2.0,-2.0,0.82684034,-2.0,-2.0,-2.0,-2.0,-2.0,0.75015616,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.7154187,0.72256017,-2.0,-2.0,0.536944,0.5304374,0.67695886,0.66053855,0.8915475,0.90883154,0.9226455,0.6362908,-2.0,0.80757594,-2.0,-2.0,0.5399678,0.56710416,-2.0,0.5696242,0.7466297,0.52151144,-2.0,0.4969227,0.6661135,-2.0,-2.0,-2.0,-2.0,-2.0,0.73197234,-2.0,0.55690503,0.50790775,-2.0,-2.0,0.78155005,-2.0,0.5400476,0.5373338
-2.0,-2.0,0.8422734,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.36160615,0.73991126,0.7449003,-2.0,-2.0,0.5447647,0.55300385,0.61221874,0.6115571,0.86012083,0.8613547,0.864063,0.5256928,0.79780805,0.80777246,-2.0,-2.0,0.57908434,0.5787734,0.85240847,0.5913431,0.7506195,0.51194245,-2.0,0.48153862,-2.0,-2.0,-2.0,0.5349316,0.40484387,-2.0,0.5877101,-2.0,-2.0,-2.0,-2.0,-2.0,0.72333694,-2.0,0.54037285,0.5430919
0.78268135,0.7487429,0.7690787,-2.0,-2.0,0.7111618,0.69918376,0.6843142,0.59334373,0.40991455,-2.0,-2.0,0.55085945,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.47820005,0.489011,0.5245124,0.54005194,0.4073835,0.40694177,0.5578598,0.5521754,-2.0,-2.0,0.84027624,0.61171675,-2.0,0.8508175,-2.0,-2.0,0.5650813,0.6261474,-2.0,-2.0,0.54987895,0.41427752,-2.0,0.5498646,-2.0,-2.0,-2.0,-2.0,-2.0,0.83299965,0.8128296,0.7334274,-2.0,-2.0,-2.0,-2.0,0.8023702,-2.0,0.5044249,0.49896106
0.74993664,0.7321412,0.7526863,-2.0,-2.0,0.68044525,0.683082,0.6841469,0.5802186,0.41867903,0.6280604,0.6369569,0.5403122,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5324265,0.5264162,0.5303019,0.5430067,0.40064007,0.39480796,0.5505416,0.5580314,0.79620093,0.77047265,0.78598744,0.5301055,-2.0,0.80895823,-2.0,-2.0,0.62847066,0.6309821,-2.0,-2.0,0.8065375,0.5547866,-2.0,0.52807814,-2.0,-2.0,-2.0,-2.0,-2.0,0.80787313,0.8054103,0.79674464,0.5835909,-2.0,-2.0,-2.0,0.7736311,-2.0,0.5166343,0.5159732
0.7929891,0.7980321,0.814667,-2.0,-2.0,0.7508082,0.76260626,0.7578151,0.6718174,0.4507451,-2.0,-2.0,0.630143,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5665119,0.57938474,0.6266629,0.62556434,0.46896422,0.4625415,0.63661575,0.6280906,0.81900126,0.8191285,0.83036983,0.53705114,-2.0,0.77694005,-2.0,-2.0,0.56404406,0.5753191,-2.0,-2.0,0.71442163,0.5086506,-2.0,0.49056652,-2.0,-2.0,-2.0,-2.0,-2.0,0.74180335,0.73481154,-2.0,0.5615156,-2.0,-2.0,-2.0,0.79443264,-2.0,0.5211041,0.5177885
-2.0,-2.0,0.8437069,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.36090055,0.73979,0.74175096,-2.0,-2.0,0.519116,0.5308369,0.6519757,0.67861664,0.8918036,0.8995726,0.9281208,0.65678805,-2.0,0.84822214,-2.0,-2.0,0.5514632,0.59431326,0.8244506,0.54319626,0.59263176,0.40418643,-2.0,0.38957217,-2.0,-2.0,-2.0,-2.0,0.3824505,-2.0,0.5337964,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5349638,0.54397535
-2.0,-2.0,0.84273136,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.28897378,0.6471976,0.6441348,-2.0,-2.0,0.4820751,0.4989065,0.64224327,0.6555551,0.8854188,0.89366615,0.9339101,0.66431993,0.8643451,0.87074584,-2.0,-2.0,0.52044183,0.55808455,0.81305635,0.4811128,0.5348642,0.4050981,-2.0,0.40595224,-2.0,-2.0,-2.0,-2.0,0.4456371,-2.0,0.63024676,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5411559,0.5402049
-2.0,-2.0,0.83314896,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.37488145,0.70830977,0.68872154,0.81445444,0.8036538,0.5054436,0.50107443,0.60058296,0.6009542,0.8839192,0.8913073,0.9314883,0.64611435,0.86829394,0.870883,-2.0,-2.0,0.45011744,0.40299842,0.73908526,0.53688514,0.7532913,0.56484044,-2.0,0.5340033,-2.0,-2.0,-2.0,0.601366,0.39335823,-2.0,0.5718277,-2.0,0.3915724,-2.0,-2.0,-2.0,0.70846045,-2.0,0.5640256,0.5760427
-2.0,-2.0,0.8751028,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.37607372,0.67756844,0.6472022,-2.0,-2.0,0.49253812,0.48957768,0.6297211,0.6200949,0.8840468,0.8839893,0.90448916,0.5799847,-2.0,0.86842096,-2.0,-2.0,0.50478506,0.610682,0.8851216,0.5055789,0.6968216,0.36526066,-2.0,-2.0,-2.0,0.43334743,-2.0,-2.0,-2.0,-2.0,0.58106637,-2.0,-2.0,-2.0,-2.0,-2.0,0.8161023,-2.0,0.5803689,0.57145244
-2.0,-2.0,0.80975044,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.33377483,0.7460956,0.7486316,0.8453542,0.84510654,0.5685337,0.5731315,0.6989301,0.6966304,0.917152,0.9233383,0.9472319,0.65692955,-2.0,0.8601099,-2.0,-2.0,0.51093477,0.44900286,0.7689885,0.53183174,0.7247444,0.5280009,-2.0,0.42225784,-2.0,-2.0,-2.0,0.46987617,0.36927167,-2.0,0.5060646,-2.0,-2.0,-2.0,-2.0,-2.0,0.6971704,-2.0,0.53008264,0.54047465
-2.0,-2.0,0.8146596,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.35272297,0.6995026,0.70271075,-2.0,-2.0,0.55058146,0.54454637,0.68277454,0.67716414,0.9043674,0.91568756,0.9350583,0.65878373,-2.0,0.85574454,-2.0,-2.0,0.5122751,0.5506783,0.655493,0.5134033,0.7250345,0.5027653,-2.0,0.4724442,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5469873,-2.0,0.4103304,-2.0,-2.0,-2.0,-2.0,-2.0,0.5732288,0.55930394
0.71805686,0.7116712,-2.0,0.38691524,0.38879058,0.5522927,0.5352567,0.54606485,0.45033586,0.3838365,0.543405,0.55032325,0.49311644,0.37152898,-2.0,-2.0,-2.0,0.05981573,0.025932191,0.0224079,-2.0,-2.0,0.032376204,0.04038055,0.25751957,0.21843605,-2.0,-2.0,0.604754,0.5986413,0.62451154,0.44335443,0.64600956,0.7000427,-2.0,-2.0,0.657125,0.6594403,-2.0,0.6969123,0.8494934,0.6658386,-2.0,0.62655944,-2.0,0.61243695,-2.0,-2.0,-2.0,-2.0,0.8290828,0.8208104,0.6266739,-2.0,-2.0,-2.0,0.80916363,-2.0,0.524836,-2.0
-2.0,-2.0,0.87952584,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.39110476,0.71512884,0.7000401,-2.0,-2.0,0.53312117,0.53835803,0.6656682,0.6814991,0.90726405,0.9165807,0.93681806,0.6552214,-2.0,0.89278233,-2.0,-2.0,0.617815,0.579386,0.85251915,0.5988833,0.7066238,0.47990397,-2.0,-2.0,-2.0,0.4894324,-2.0,-2.0,0.5105431,-2.0,-2.0,-2.0,0.5695952,-2.0,-2.0,-2.0,-2.0,-2.0,0.58529794,0.5920061
-2.0,-2.0,0.8139762,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.4024669,0.71932584,0.7023818,-2.0,-2.0,0.5840153,0.5447365,0.66103715,0.6692914,0.8831814,0.880441,0.8844147,0.5479227,-2.0,0.7259687,-2.0,-2.0,0.61329764,0.60077876,0.87281287,0.64058363,0.7959808,0.55954975,-2.0,0.48799917,-2.0,-2.0,-2.0,0.6666653,0.5056694,-2.0,-2.0,-2.0,0.5093169,-2.0,-2.0,-2.0,-2.0,-2.0,0.6307189,0.63817835
-2.0,-2.0,0.82622486,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.45742553,0.810143,0.80553263,-2.0,-2.0,0.5947248,0.6059128,0.71499884,0.72669,0.93667716,0.9397297,0.9482612,0.67369777,-2.0,0.8657045,-2.0,-2.0,0.44527233,0.51000595,0.71705294,0.5310154,0.7251471,0.52009624,-2.0,-2.0,-2.0,0.5068809,-2.0,-2.0,0.5022831,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5931819,0.5846955
-2.0,-2.0,0.8538981,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.44583496,0.8122908,0.8214554,-2.0,-2.0,0.59535205,0.5886691,0.6977183,0.71161354,0.93121797,0.93694633,0.951889,0.68714494,-2.0,0.8848199,-2.0,-2.0,0.55869174,0.5557492,0.8027381,-2.0,0.52797043,0.40625474,-2.0,0.38853365,-2.0,0.39372426,-2.0,-2.0,-2.0,-2.0,0.6171293,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.5904606,0.5804725
-2.0,-2.0,0.81228125,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.44217244,0.8279004,0.8380648,0.89881593,0.9040359,0.6148312,0.6010009,0.64933276,0.6648618,0.87834036,0.89199954,0.87088984,0.5935555,-2.0,0.74132913,-2.0,-2.0,0.5536538,0.58156586,0.8355452,0.57790273,0.73597014,0.4873515,-2.0,0.45444444,-2.0,0.451966,-2.0,-2.0,0.43972513,-2.0,0.6648852,0.6124299,0.49700215,-2.0,-2.0,-2.0,0.816764,-2.0,0.5819188,0.5865546
-2.0,-2.0,0.85135686,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.45532584,0.80768824,0.81198764,0.8831073,0.88326144,0.5952658,0.5953656,0.7173574,0.72536397,0.9085587,0.92575043,0.9372839,0.62126404,-2.0,0.80630773,-2.0,-2.0,0.5612195,0.5700661,0.83632,-2.0,0.7433806,0.53342646,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.44753402,-2.0,0.6837859,-2.0,0.4843862,-2.0,-2.0,0.8445896,-2.0,0.7909627,0.5848398,0.5830859
